X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
0.0016612475220137,1.1129055760907416,0.6011892745425287,-0.3598584421442646,-0.6666666666666666,-2.1372178406275646,-0.2099677624602334,3.7455043672666095,0.6910385088198474,-0.9418687944134018,0.2500412118872744,0.1792332376426261,0.2480218818541367,0.0141311312730936,-1.2000003949714864,-0.4390754205585506,-1.56891715234231
-1.2982472481011058,1.1129055760907416,0.6011892745425287,-0.3260270196177849,-0.6666666666666666,-2.107012745211023,-0.1898198303287386,3.731168232662816,0.6999534474066819,-0.921865605860083,0.2634512260669107,0.1876240246875866,0.2420260557681749,0.0371046144136852,-1.2630961024872016,-0.3912185917883415,-1.5182580597565485
-0.6074608691459457,1.1129055760907416,0.6011892745425287,-0.3441806427956771,-0.3333333333333333,-2.1316337067329627,-0.2046659597030762,3.723996172270377,0.6974028799446055,-0.9047529513849348,0.2515906914627502,0.2094445805272652,0.2455967296896462,0.0151433353235781,-1.246429293191942,-0.3758857540572133,-1.581212541497602
-0.6716102013927324,1.1129055760907416,0.6011892745425287,-0.2319205070575737,-0.3333333333333333,-2.1543167340165748,-0.2142096500530228,3.62363806251488,0.6955700177905773,-0.9603189274915308,0.2560139238441768,0.1852962910200021,0.2462107930467777,0.0164849956374857,-1.2869056419701963,-0.3954001229884793,-1.561048469199558
-1.0422693282940227,1.1129055760907416,0.6011892745425287,-0.3567411297171232,-0.6666666666666666,-2.162215618092895,-0.208907847295864,3.853027490784175,0.7072619706250816,-0.8636383828758,0.2522468358914246,0.2006918017900749,0.2467442419275275,0.0301701427083238,-1.1726193258231696,-0.3178072903880796,-1.561048469199558
-0.2524327731635234,1.1129055760907416,0.6011892745425287,-0.299021419411259,-0.3333333333333333,-2.159919758420212,-0.2184515376458106,3.591380937549466,0.6928767514243596,-0.882306257614813,0.2585271467585734,0.2011193865409183,0.2480768688889518,0.010725602260749,-1.3190484215293692,-0.405157371684569,-1.5708842493544792
-0.3314650401196643,1.1129055760907416,0.6011892745425287,-0.37549787759741,-0.6666666666666666,-2.170007124538909,-0.2226934252386,3.50536272060063,0.6929284505355316,-0.9355790009184568,0.248469511286626,0.1872714619975335,0.2407561289550466,0.024360165612685,-1.4916674182096332,-0.4715995400585452,-1.577278347473258
-0.5111045633951072,1.1129055760907416,0.6011892745425287,-0.3185680700618181,-0.3333333333333333,-2.138867777456212,-0.2036053022269361,3.3118157428299297,0.6987236635721283,-0.8832979112269774,0.2529936121418679,0.2554667202343308,0.2482798979405804,0.0403790494948463,-1.3773814312055117,-0.2392844007728721,-1.589081224640354
-0.853877112279515,1.1129055760907416,0.6011892745425287,-0.3386484952960888,-0.3333333333333333,-2.127232880952589,-0.1993634146341468,3.5125305530148494,0.6849773143832342,-0.8712360695285022,0.2426188901309499,0.2017183331573937,0.2486842143730508,0.0499451987642212,-1.3142867111185133,-0.3763503971818758,-1.5576038362227949
-0.5032520216164584,1.1129055760907416,0.6011892745425287,-0.3009230144209531,-0.3333333333333333,-2.0999544887867807,-0.1845172852598092,3.2616348088507485,0.682426980853787,-0.89277607764195,0.2443331548369154,0.2889185651928374,0.2442994337641663,0.0481448421092785,-1.2904771716355172,-0.2876061295895713,-1.6126899299151611
-0.6022462469094345,1.1129055760907416,0.6011892745425287,-0.3924890255589006,-0.6666666666666666,-2.1473343710409125,-0.1940608695652174,3.7992659290253927,0.6840708254429823,-0.8968686106318636,0.2414034749563736,0.2009732370071932,0.248824792086495,0.0642900528705809,-1.3095246715647515,-0.3024744526569513,-1.5561292511988165
-0.9454167053043177,1.1129055760907416,0.6011892745425287,-0.3157480778243599,-0.3333333333333333,-2.1511081644862866,-0.2375395546129376,3.494606744001079,0.6932676528486588,-0.8946006336967846,0.2381404796982527,0.2842856454715671,0.2469323423724193,0.029778185095891,-1.2500008228572626,-0.3438264061427958,-1.560556252305421
-0.0992731568977115,1.1129055760907416,0.6011892745425287,-0.2870472115073502,-0.3333333333333333,-2.1603800902982866,-0.2279959703075294,3.648726415515358,0.6840350337506323,-0.9334120474548736,0.2372833473452717,0.1653516966567003,0.2449095161595023,0.0341071980234756,-1.2190482240436251,-0.1895693848867539,-1.581212541497602
-0.3191107561704182,1.1129055760907416,0.6011892745425287,-0.3547222297194412,-0.6666666666666666,-2.1666089870933862,-0.2131489925768828,3.6594791036874006,0.6931605117042349,-0.932246489152492,0.242252118378392,0.2800708814989648,0.2448896113505181,-0.0151949783873778,-1.182143734073597,-0.2206995750127596,-1.6062987827369974
-0.452529913768995,1.1129055760907416,0.6011892745425287,-0.3759546784678278,-0.6666666666666666,-2.146013195351969,-0.2036053022269361,3.767009273835339,0.6909100798061176,-0.9336831872364056,0.2387948764058469,0.2056703149389206,0.2410295712684541,-0.0109912329940368,-1.1238100661116444,-0.1630851121637199,-1.6112123939505727
-0.5623835470835319,1.1129055760907416,0.6011892745425287,-0.4090609987781973,-0.6666666666666666,-2.141015661474783,-0.2226934252386,3.853027490784175,0.690674275715338,-0.9275467329392668,0.2436987320845329,0.2444079355302225,0.244213843085539,-0.0085899629454395,-1.0559526481850732,-0.2639098440754275,-1.5954750276650684
0.4236651826792165,1.1129055760907416,0.6011892745425287,-0.4127955764461188,-0.3333333333333333,-2.123095030942732,-0.2322370095440082,3.6594791036874006,0.6975563397497178,-0.8832107784828119,0.2425769448250067,0.1755120614360976,0.2390714356847318,0.0222131383397175,-1.3095246715647515,-0.1537925065922928,-1.5994095167834717
-0.9547776170469828,1.1129055760907416,0.6011892745425287,-0.3445492804832971,-0.6666666666666666,-2.1327437726981224,-0.1887591728525986,3.562708198566522,0.6700140476544164,-0.8993896874428501,0.2424693351413089,0.2643627788089318,0.2469758841420697,0.0074885090872605,-1.4357150991674656,-0.3661286338220378,-1.6358058281077077
-0.9674007943544252,1.1129055760907416,0.6011892745425287,-0.2100482911681962,-0.6666666666666666,-2.14699169057876,-0.173913043478261,3.329736263416192,0.7014705005105613,-0.913884932010978,0.2416291806502551,0.1813584527417382,0.2442033930608227,-0.0067795425139604,-1.359524441164718,-0.4316415159466887,-1.629412025082993
-0.4346174033409425,1.1129055760907416,0.6011892745425287,-0.3798188572440719,-0.3333333333333333,-2.1543571663341585,-0.1887591728525986,3.4444290984494064,0.6865301591794601,-0.8946935392107493,0.2325297956795452,0.3099265870189288,0.2511663440532549,-0.0106416491775429,-1.2916673523810525,-0.2843537561778462,-1.6023616377720384
-1.447373134871167,1.1129055760907416,0.6011892745425287,-0.3622449961399407,-0.6666666666666666,-2.151632790377568,-0.2226934252386,3.569876500756098,0.691208109976411,-0.8824689775635436,0.2313782971616452,0.189660279200953,0.2437582717699373,-0.0333333465751445,-1.2500008228572626,-0.2936463617492733,-1.576785835485062
0.7354119799231772,1.1129055760907416,0.6011892745425287,-0.354367609609,-0.3333333333333333,-2.1664900100277085,-0.2322370095440082,3.6702313220840863,0.6912240173952332,-0.900872387286106,0.2305381426705914,0.299230613920281,0.2476384654710972,-0.0150829526643637,-1.2273814641198029,-0.3289580830754159,-1.6220331980818865
-0.8078354603033843,1.1129055760907416,0.6011892745425287,-0.4927356058080235,-0.3333333333333333,-2.149320525789145,-0.2269353128313894,3.878116313560013,0.6941778847109837,-0.925033954484867,0.245036987083654,0.1791385376642516,0.2453596136526351,-0.0036041561808061,-1.2000003949714864,-0.3205946352924013,-1.6431819992622634
-0.5628354327393469,1.1129055760907416,0.6011892745425287,-0.22532831102397,-0.3333333333333333,-2.132226769292944,-0.2226934252386,3.62363806251488,0.6913828576508259,-0.9378045840753184,0.239768107373492,0.262627637430268,0.2488315099595275,0.0060660737248437,-1.1738104939974208,-0.387037189049118,-1.60088410180745
-1.0474477470184165,1.1129055760907416,0.6011892745425287,-0.2915004974088084,-0.3333333333333333,-2.12490553709818,-0.1972429480381758,3.6702313220840863,0.6916130473584926,-0.8732926187696646,0.2434093594084165,0.1493219830011484,0.2478148718407108,0.022220288917783,-1.186905444484453,-0.275061150606419,-1.6200658059756523
-0.573725120061955,1.1129055760907416,0.6011892745425287,-0.3578893414339364,-0.6666666666666666,-2.1488147904068984,-0.1972429480381758,3.5268671573940016,0.6900461666044809,-0.9185565459714295,0.2373594980495121,0.2308475955532002,0.2441598512911723,0.0895821771576911,-1.1416673852953425,-0.3712397081933272,-1.6323614902250092
0.1638263228660476,1.1129055760907416,0.6011892745425287,-0.3673118584460793,-0.6666666666666666,-2.1576746048507305,-0.207847189819724,3.774177576024915,0.6920486299150728,-0.8959684193412139,0.2498419716840479,0.1462600170336968,0.2584034837894314,0.3239606469260397,-1.1416673852953425,-0.3981879817364552,-1.648101512357064
-1.046284626910878,1.1129055760907416,0.6011892745425287,-0.3378464193666848,-0.3333333333333333,-2.157344518061269,-0.1972429480381758,3.4050022619683453,0.6831463236902424,-0.9308826722872998,0.2403795600773815,0.2482566082444316,0.2368779257347853,0.339185551806799,-1.1416673852953425,-0.4321060306104378,-1.605803319808186
-0.9728790439837282,1.1129055760907416,0.6011892745425287,-0.3093013448943101,-0.6666666666666666,-2.154664385665315,-0.2163309650053028,3.530451073601108,0.7013151692444125,-0.8874777573601125,0.2479304641703754,0.1347342917435752,0.2428575791634467,0.2645366948465647,-1.1238100661116444,-0.357765057578109,-1.558096348210991
-0.5231494718771523,1.1129055760907416,0.6011892745425287,-0.2825817524467603,-0.6666666666666666,-2.142395000046808,-0.206786532343584,3.609301458135728,0.6811597677984728,-0.921280571720689,0.2396537564799098,0.1901106165440041,0.2444957449427641,0.2823983091796075,-1.1738104939974208,-0.3833196586690762,-1.561048469199558
-0.8023331847069448,1.1129055760907416,0.6011892745425287,-0.2854355590151381,-0.6666666666666666,-2.123102653428833,-0.2014848356309652,3.698907819269896,0.7049453357927483,-0.89741702376284,0.2492162875370693,0.1432236733547673,0.2396466846643468,0.3191377144395465,-1.1595243753361373,-0.3349983152351179,-1.569409664330506
-0.6565903515830019,1.1129055760907416,0.6011892745425287,-0.2220861929754364,-0.3333333333333333,-2.115958561182834,-0.2014848356309652,3.397833959778769,0.6968816780455432,-0.9124700622128692,0.2428148845664558,0.2367606048089955,0.2522255287012735,0.3115374444654995,-1.1642860857469932,-0.2388197576482096,-1.57580376244928
-1.72686227369411,1.1129055760907416,0.6011892745425287,-0.3723072802930762,-0.3333333333333333,-2.147065098434047,-0.1961822905620358,3.3476567840024534,0.6920273420457668,-0.9131656809737396,0.2518089069234288,0.1600329195162912,0.2471866263071793,0.3135843636455607,-1.1238100661116444,-0.3554423557984498,-1.589081224640354
-0.9438395486672724,1.1129055760907416,0.6011892745425287,-0.3659937143462476,-0.3333333333333333,-2.14929268714425,-0.2057258748674441,3.537619375790684,0.6934335110831459,-0.915491385606816,0.2430598151922269,0.2138015994457384,0.2455599057930284,0.274811016180566,-1.1238100661116444,-0.3600884016623358,-1.561048469199558
-0.942017524639164,1.1129055760907416,0.6011892745425287,-0.3482031956018268,-0.3333333333333333,-2.1495846615032006,-0.2301164369035003,3.465934005018134,0.692791132081874,-0.9004091225096755,0.2535194265127911,0.1363435764410226,0.2417157895581496,0.2243904363931595,-1.1595243753361373,-0.2597283128752907,-1.5148163777203951
-0.4835981222554779,1.1129055760907416,0.6011892745425287,-0.2686300824706944,-0.6666666666666666,-2.1505164275760618,-0.2205720042417816,3.4336750009512897,0.688836033110826,-0.92637612346331,0.2466913299239877,0.230793686258152,0.2472975956172597,0.2092950364262363,-1.1416673852953425,-0.3512603107546578,-1.5556367392106203
-0.404575728984458,1.1129055760907416,0.6011892745425287,-0.4108424606922249,-0.6666666666666666,-2.164026124248342,-0.2205720042417816,3.50894663680774,0.6938779830796538,-0.9171932703034066,0.246110337501794,0.1673260477209996,0.2447776467999875,0.2266796807187446,-1.1190483557007884,-0.3210596637998047,-1.5556367392106203
-1.0594985797115355,1.1129055760907416,0.6011892745425287,-0.4364962254292011,-0.6666666666666666,-2.146796985770721,-0.2152703075291628,3.7455043672666095,0.6911830791850286,-0.9140256432748468,0.2298532856813012,0.2273203288262023,0.2478377623710421,0.2240903769506681,-1.0821435365878544,-0.2443954751441624,-1.5438338620435246
-0.3316819320695405,1.1129055760907416,0.6011892745425287,-0.3040384824300438,-0.6666666666666666,-2.1057207338167325,-0.2152703075291628,3.6272219787219897,0.6920825501463861,-0.8932297812683992,0.2404462231528977,0.1743430701446017,0.2521051046069252,0.223980469917453,-1.133334145219166,-0.2416076163961856,-1.5108818886019924
-0.5752677188010693,1.1129055760907416,0.6011892745425287,-0.2780019394670605,-0.6666666666666666,-2.1162732372938704,-0.2099677624602334,3.530451073601108,0.6936852225927477,-0.8929700066274104,0.2291322258981925,0.2304489127438087,0.2480950320271491,0.2490188811013794,-1.0869052469987104,-0.372168865981739,-1.504980597565474
-0.3952306151379877,1.1129055760907416,0.6011892745425287,-0.3494256758854583,-0.6666666666666666,-2.158267501704492,-0.2099677624602334,3.5770448029456743,0.7021914808754242,-0.8629030763225559,0.2443713550262554,0.1976290159093912,0.2464349709579506,0.2605522338472095,-1.073810296511678,-0.2364970558685503,-1.509407303578014
-0.8781416934702936,1.1129055760907416,0.6011892745425287,-0.55551639924347,-0.3333333333333333,-2.154250948647389,-0.2099677624602334,3.7920976268358166,0.712323570934808,-0.8256172973831084,0.2452170023549908,0.1977720907684942,0.2478890172541734,0.2684281983310826,-1.1059530760708494,-0.3879662183766164,-1.5030135005532996
-0.7661546859234236,1.1129055760907416,0.6011892745425287,-0.3226789090119686,-0.3333333333333333,-2.1663370631870094,-0.2099677624602334,3.7024917354770057,0.6876366605181385,-0.9015270554612094,0.2487419061008136,0.1814006782732211,0.2447415693337064,0.2649659943666682,-1.1511911352599598,-0.2936463617492733,-1.4843240132792337
-0.7806262170859675,1.1129055760907416,0.6011892745425287,-0.3268947568297741,-0.3333333333333333,-2.1695709857688974,-0.2046659597030762,3.519698855204425,0.6838565431541377,-0.9452547043000146,0.242184456605116,0.2025441907610119,0.251517415121697,0.2595903486794012,-1.1011913656599936,-0.3103728719325624,-1.4439932128365895
-0.6879238330764671,1.1129055760907416,0.6011892745425287,-0.4174674873671204,-0.6666666666666666,-2.139504917870608,-0.2099677624602334,3.4265071685370705,0.6968727886056122,-0.9121052953211471,0.2508211948382552,0.2155381756725587,0.249608792750321,0.2389283561072628,-1.146429424849104,-0.4246721259985749,-1.4612078199926228
-0.5664232007903567,1.1129055760907416,0.6011892745425287,-0.3263881566720025,-0.3333333333333333,-2.136379698568784,-0.1993634146341468,3.58421263535989,0.6842011259177486,-0.9433477058764764,0.2339601805470776,0.2057516913272642,0.2419407138996592,0.2691504067156121,-1.1011913656599936,-0.1022187897466093,-1.4838315012910377
-0.4887686420317665,1.1129055760907416,0.6011892745425287,-0.2864759337566194,-0.6666666666666666,-2.104216287048903,-0.224813891834571,3.7060756516841153,0.6899479148999913,-0.8962736545443762,0.2420111825436618,0.2158540472454501,0.2439150221406784,0.2965450657899536,-1.1416673852953425,-0.1500756185168184,-1.5020284765769072
-1.0412506931121257,1.1129055760907416,0.6011892745425287,-0.3171195870864438,-0.6666666666666666,-2.14858976136067,-0.2290557794273603,3.802850315007859,0.6837798132515833,-0.8924185267124773,0.2339936369220563,0.1857341246862544,0.2451384214628092,0.3103109879092991,-1.4000007899429725,-0.2202345465053562,-1.5212101807451095
-0.9810728861448084,1.1129055760907416,0.6011892745425287,-0.2423252381620187,-0.6666666666666666,-2.1691386582419363,-0.2545071049840935,3.5770448029456743,0.6824662815355808,-0.9256767163222585,0.2465332860033823,0.2323279488948076,0.2415145021773061,0.3013062914361109,-1.644048405072224,-0.0478568287702091,-1.475963113242345
0.3278673983835298,1.1129055760907416,0.6011892745425287,-0.3682424288329769,-0.6666666666666666,-2.170012261431716,-0.2502652173913042,3.530451073601108,0.6960446670963254,-0.94784974472406,0.2418578824374194,0.156066999209809,0.2462326883366588,0.2910663988113093,-1.7083342933334733,0.0687652555363759,-1.4917001844337898
-0.4138161817686187,1.1129055760907416,0.6011892745425287,-0.4354248644644769,-0.6666666666666666,-2.147378614601547,-0.68398695652174,3.5519559801698364,0.7009315197316336,-0.9082074129129192,0.2353288958278962,0.2567271318512716,0.2447938194572862,0.2918240952499382,-1.7083342933334733,0.0436752975700713,-1.4976017705643674
-0.6954307958757971,1.1129055760907416,0.6011892745425287,-0.2940625170416552,-0.6666666666666666,-2.153789622531999,0.4899260869565218,3.6594791036874006,0.6838333838237952,-0.905684351712314,0.2314257353052699,0.167310264391271,0.2432457229386201,0.2768730310254317,-1.816667730895393,0.0204433982587634,-1.4390739948358535
-0.2727416269710238,1.1129055760907416,0.6011892745425287,-0.4575963679227913,-0.6666666666666666,-2.127023096878564,-0.0190880169671269,3.723996172270377,0.697358432744957,-0.9173945956501728,0.248280008386565,0.2463369863884155,0.242959093689261,0.2791381752545773,-1.7988100825687885,0.160297253415743,-1.494159793434155
-0.2960096242100145,1.1129055760907416,0.6011892745425287,-0.3544107689913744,-0.6666666666666666,-2.106374279146871,-0.4146337221633096,3.738336534852392,0.6901961174201459,-0.9316434151074738,0.242184456605116,0.1903303532903631,0.2433549505779154,0.2436432354141124,-1.784524622193315,0.1867810122951228,-1.4587482109922525
-0.6943397536696575,1.1129055760907416,0.6011892745425287,-0.2124733320205174,-0.3333333333333333,-2.1368701889788246,-0.4305406150583241,3.3619929186062456,0.7022520694265273,-0.9092842148796296,0.2384348458631716,0.2472157283955421,0.2444066709225647,0.247907628302888,-1.807143322644966,0.2829595698820302,-1.4710436001475442
-0.3600322441643861,1.1129055760907416,0.6011892745425287,-0.3829155121890533,-0.6666666666666666,-2.1497642870452576,-0.4167550371155896,3.4121705641579183,0.6980132101756038,-0.8460274662073103,0.2368279411664644,0.1636774338355638,0.2423982756961595,0.2617453210391059,-1.8214294413062493,0.2541525953793379,-1.417435337513831
-1.0333481246621878,1.1129055760907416,0.6011892745425287,-0.4238785615481999,-0.6666666666666666,-2.157702443495625,0.0540829268292683,3.655894717704934,0.686953109374033,-0.9281277982994232,0.245437964234511,0.2641703041775606,0.2484518257281736,0.2257614935279986,-1.9119052305415645,0.1770237635990331,-1.412516119513095
-0.0283481727964038,1.1129055760907416,0.6011892745425287,-0.3006087255852078,-0.6666666666666666,-2.1620552144723133,-0.0975607635206794,3.616469760325304,0.6872600289842541,-0.9349108028141347,0.2414444215645552,0.1769180076518405,0.2425861273309396,0.2256968734891916,-1.8892865300899149,0.3057263122250213,-1.417435337513831
-0.8583749049760656,1.1129055760907416,0.6011892745425287,-0.336549916438641,-0.6666666666666666,-2.1304934822358343,-0.2884412513255566,3.2723907854503,0.6965230593241466,-0.8926001885621137,0.2431579372472005,0.2672402642990297,0.2487499002426956,0.2374908250800433,-1.9392862996898808,0.3089786856367464,-1.4380919218000714
-1.2784988904857733,1.1129055760907416,0.6011892745425287,-0.3213683885067441,-0.6666666666666666,-2.141107959839105,-0.3287379639448567,3.3118157428299297,0.6959520297749454,-0.9038937106800524,0.2488914610904546,0.1753978885184465,0.2452190359391909,0.2218506569990855,-1.997619967651835,0.3401090042236664,-1.4130086315012913
-1.3193318444364706,1.1129055760907416,0.6011892745425287,-0.2759577094614909,-0.6666666666666666,-2.101040527350097,-0.2990455991516432,3.4336750009512897,0.6967836602736794,-0.9536059178106407,0.2459333183237383,0.2665591213809801,0.2488608695527778,0.2265504406411324,-1.9476195397660567,0.4172377075430579,-1.4597332349686445
-1.1427475684610455,1.1129055760907416,0.6011892745425287,-0.4296273666880777,-0.6666666666666666,-2.126490848501178,-0.1198300106044542,3.6200536765324136,0.6792660831607122,-0.9729730192916496,0.2498402239629661,0.1450479802974844,0.2523641159338192,0.2221456845533087,-2.057143816359324,0.4088742597600424,-1.385957949096272
-1.1392522839273609,1.1129055760907416,0.6011892745425287,-0.316615815036349,-0.3333333333333333,-2.138176285401784,-0.0095435843054082,3.4121705641579183,0.6936496648330269,-0.8914874871832105,0.2459580360933113,0.2245225798979825,0.2477578943249971,0.2479812527733319,-2.047619737251801,0.3930767789042516,-1.432193286610104
-1.3681114692973249,1.1129055760907416,0.6011892745425287,-0.3317176641084801,-0.6666666666666666,-2.162564595391391,-0.2279959703075294,3.720412256063268,0.6823699012921277,-0.945385674014846,0.2499620650897511,0.1512588230350526,0.2460192092603138,0.2702224637528594,-2.0619058559130843,0.4413986361818641,-1.4548140169679085
-1.1458110438320055,1.1129055760907416,0.6011892745425287,-0.4032567381356122,-0.3333333333333333,-2.161452043832936,-0.3160123011664901,3.7992659290253927,0.7095554461270724,-0.8670237515652436,0.2481324507924454,0.262359525803182,0.2477996944238606,0.2551855925915774,-2.0702390959892623,0.5180624394547655,-1.452846919955734
-1.113230186784615,1.1129055760907416,0.6011892745425287,-0.4195960687581849,-0.6666666666666666,-2.1645026953359374,-0.3117704135737008,3.7060756516841153,0.6940082835544201,-0.884585419291379,0.2487419061008136,0.140443962517666,0.2361576204597056,0.2856017681525699,-2.025001036800152,0.5482634717923595,-1.4007132423459991
-0.4357805234484808,1.1129055760907416,0.6011892745425287,-0.3129205849534974,-0.6666666666666666,-2.130765240435992,-0.3329798515376461,3.3870817413820835,0.6944455036394077,-0.8950875307495826,0.2501525666875754,0.2391024819798445,0.2460333914367156,0.262353385010826,-2.065477385578406,0.5914737408550284,-1.3997308742161576
-2.162546199589797,1.1129055760907416,0.6011892745425287,-0.2515038001467308,-0.3333333333333333,-2.1012693676393783,0.0222692470837748,3.523283241186892,0.6796962852668086,-0.939823971110895,0.2493144095920429,0.1429783143198862,0.2399912866698681,0.2654013851199395,-2.057143816359324,0.508769705422425,-1.3707104389524132
-1.09373262077142,1.1129055760907416,0.6011892745425287,-0.3463363986126782,-0.3333333333333333,-2.1373089790483504,-0.1431600212089075,3.62363806251488,0.7043848332118855,-0.8732722336763094,0.2500067568145359,0.188016558147734,0.2468154016196431,0.2222476464997864,-2.0988103458831127,0.629573834772802,-1.3997308742161576
-2.860823414325252,1.1129055760907416,0.6011892745425287,-0.2384863893936621,-0.3333333333333333,-2.1433469822784623,-0.2948037115588553,3.258050422868282,0.6897392469942598,-0.9087132518666228,0.2554147051878532,0.1380770779932208,0.2439319412283156,0.2525345819831649,-2.083334046476294,0.5687069985120372,-1.426288749538916
-0.5338222672498841,1.1129055760907416,0.6011892745425287,-0.370821294150681,-0.6666666666666666,-2.153516538682083,-0.3043472958642635,3.6200536765324136,0.6899051052287469,-0.9364660230780002,0.2494524795574365,0.2165187918988467,0.2450254616718284,0.2705264957387195,-2.0928577964409114,0.686723140653524,-1.356940464773143
-1.470548648592833,1.1129055760907416,0.6011892745425287,-0.4366238591582717,-0.3333333333333333,-2.146405090561344,-0.3043472958642635,3.6128858441181935,0.6884149543772897,-0.8814428677316373,0.2543470972818378,0.1626187208738634,0.2432230812184006,0.3060092531128527,-2.097620165137577,0.728539737264032,-1.4194024345260057
-2.384941412432301,1.1129055760907416,0.6011892745425287,-0.3761611303282395,-0.6666666666666666,-2.1542446518110454,-0.0328735949098614,3.440843303140866,0.6952345583995299,-0.8726715048190227,0.2533668754298689,0.2051949702422731,0.2518117574845354,0.2903317431242223,-2.110715115624611,0.6676734148469214,-1.3795641460715575
-1.2181400659578645,1.1129055760907416,0.6011892745425287,-0.4413163046002321,-0.6666666666666666,-2.2482812743769336,-0.0434778366914111,3.591380937549466,0.695143324673928,-0.9435118690176572,0.258470970009543,0.1308083422071858,0.2415087795447237,0.3075336504217454,-2.0880957568871503,0.7489836493664497,-1.32152888233124
-1.7460244635359476,1.1129055760907416,0.6011892745425287,-0.4085393973536174,-0.6666666666666666,-2.159713785589237,-0.2279959703075294,3.655894717704934,0.6896714065316363,-0.8900085757201357,0.251581203834026,0.2171944004025766,0.2457134216323108,0.2896005303080559,-2.0880957568871503,0.7290042519277812,-1.4194024345260057
-1.400591943879289,1.1129055760907416,0.6011892745425287,-0.3249904566736063,-0.3333333333333333,-2.121076066363018,-0.3011660657476142,3.802850315007859,0.6999677172970966,-0.8885276798674429,0.2594816521432077,0.1363497257902682,0.2430750392015888,0.2947770191544135,-2.183334243962038,0.8024161956326117,-1.3643192917742497
-0.8653213715832205,1.1129055760907416,0.6011892745425287,-0.3729836898726633,-0.3333333333333333,-2.1480334855814416,-0.3011660657476142,3.802850315007859,0.6829035016205717,-0.922625627084032,0.251992667311367,0.2042440758706706,0.2418372088929463,0.2869182690251403,-2.138096184772928,0.8772211694850345,-1.3834983400959064
-0.6350719713478845,1.1129055760907416,0.6011892745425287,-0.3130650643674236,-0.6666666666666666,-2.1639616645289146,-0.1802753976670199,3.6308058949290993,0.7034818532610808,-0.8966183971408553,0.1176862944274597,0.4061563185075935,0.130141124473666,0.6322829796246932,-2.170238964332099,0.8948772228394771,-1.322513906307632
-1.9313749262867683,1.1129055760907416,0.6011892745425287,-0.4108631181743868,-0.6666666666666666,-2.1543445726614694,-0.0201479321314948,3.806434231214969,0.6849005844806764,-0.8882255114482366,0.00895282607435,0.4939624664219901,0.0417814381062773,0.58553064638445,-2.1880959543728937,0.8925540072161637,-1.3633345628919218
-1.1334166068965874,1.1129055760907416,0.6011892745425287,-0.4138932511083582,-0.6666666666666666,-2.139341862950512,-0.2099677624602334,3.6953234332874296,0.6914060169811718,-0.9218156353215038,0.0024895038425833,0.3502929652469517,-0.0326535903268104,0.53612253548375,-2.1523816451484006,0.8958063806278889,-1.353006270748799
-0.514658102671023,1.1129055760907416,0.6011892745425287,-0.330153843524368,-0.6666666666666666,-2.139463159903268,-0.3075293743372219,3.860195792973751,0.676672939960024,-0.9255210319367216,-0.0083139091820458,0.3441391064790567,-0.0996720869327593,0.5911255764656992,-2.155953174813721,0.8446971784459546,-1.3387434894872732
-1.4116465217434608,1.1129055760907416,0.6011892745425287,-0.4296282274165007,-0.6666666666666666,-2.1262581969688488,-0.2926823966065753,3.487438441811503,0.6969602794091342,-0.8926665754148104,-0.0060069173552014,0.3842709895225333,-0.1556824777406688,0.4757819852308784,-2.2154770235212093,0.972470569283531,-1.3613671707856878
-1.0468049701168811,1.1129055760907416,0.6011892745425287,-0.3950032132836473,-0.6666666666666666,-2.141384854932072,-0.2301164369035003,3.4157544803650275,0.6759910263443257,-0.9259294554000542,-0.008706147727497,0.4017800316281528,0.0497712284321291,0.2924422229981927,-2.202382073034177,0.925543026762648,-1.3643192917742497
0.2193437504551146,1.1129055760907416,0.6011892745425287,-0.48899906076085,-0.6666666666666666,-2.150397616216603,-0.0021205726405093,3.673818996494061,0.6950541963419987,-0.9291528257369924,0.00513355616361,0.401213881540985,-0.0207316049863288,0.674026465348763,-2.19285766478375,0.9023111274513392,-1.3308751014385805
-0.9194166593916814,1.1129055760907416,0.6011892745425287,-0.4696935370300433,-0.6666666666666666,-2.1527604212020064,-0.1919404029692465,3.870948011370437,0.6952006381682164,-0.8697591424550463,-0.0052374207307064,0.4003974529395421,0.0018379602994856,0.4892560578306974,-2.242858092669526,1.0528512606319067,-1.2836576908889714
-0.3053465099855469,1.1129055760907416,0.6011892745425287,-0.4132796747036778,-0.6666666666666666,-2.155809747055252,-0.3191935312831395,3.7705931900424488,0.6830784832276157,-0.9186236544203517,0.0014144057033632,0.4576903249213651,-0.0088899853121172,0.4804899787958884,-2.23809638225867,0.9873388923509102,-1.262019033566949
-1.822575802543413,1.1129055760907416,0.6011892745425287,-0.3203270300756349,-0.6666666666666666,-2.146125709875085,-0.2990455991516432,3.6308058949290993,0.6998926249229496,-0.8265044999417083,-0.0067222346261873,0.3875182558805708,-0.0034059616271358,0.557836192703841,-2.2833341123048747,0.9947727969627732,-1.2423448174105505
-0.8554058878594579,1.1129055760907416,0.6011892745425287,-0.2234952054045395,-0.6666666666666666,-2.133185048360941,-0.3287379639448567,3.3799134391925074,0.6978527323916005,-0.8840923886706682,-0.0008239256524435,0.4379519387360822,-0.0053981841962406,0.5656909702897456,-2.3047626320109904,0.9803691170200564,-1.256610254518627
